baseline_id,building_name ,vintage_name ,year,measure_id ,Percent of Total Base Area,Electricity-Heating KWh/m2,Natural Gas-Heating KWh/m2,Electricity-Cooling KWh/m2,Electricity-Water Systems KWh/m2,Natural Gas-Water Systems KWh/m2,Electricity-Interior Lighting KWh/m2,Electricity-Interior Equipment KWh/m2,District Heating-Interior Equipment KWh/m2,Electricity-Fans KWh/m2,Electricity-Pumps KWh/m2,Electricity-Heat Recovery KWh/m2,baseline-Electricity-heating kWh,baseline-Natural Gas-heating kWh,baseline-Electricity-Cooling kWh,baseline-Electricity-Water Systems kWh,baseline-Natural Gas - Water Systems kWh,baseline-Electricty-Interior Lighting kWh,baseline-Electricity-Interior Equipment kWh,baseline-District Heating-Interior Equipment kWh,baseline-Electricity-Fans kWh,baseline-Electricity-Pumps kWh,baseline-Electricity-Heat Recovery kWh,baseline total energy kWh,Gas Energy Savings kWh,Electric Energy Savings kWh,Total Savings kWh,Gas Energy Savings $,Electric Energy Savings $,Total Savings $,Base Total ECM Cost $,Base Total ECM Payback ,Base baseline GHG tonnes
18.0,Office-Small,2005-2014,2015.0,envelope_ecm_wall,0.00216482951427448,0.0016869560360278286,0.03786677910658211,0.0029240571291149035,0.0058672570217592,0.0,0.027879042235120895,0.006676038780876088,0.0,0.009829809072343716,1.435707264704535e-05,0.0,344.4443440708982,9287.81437099213,510.0212876033718,1358.9492288584954,0.0,6451.963107347323,1545.0156269418103,0.0,2227.8128556225456,3.322614251487764,0.0,21729.343435688057,524.4192826931524,-258.6101425741325,265.80914011901984,8.495592379629068,-29.222946110876975,-20.72735373124791,0.0,0.0,
18.0,Office-Small,2005-2014,2015.0,envelope_ecm_windows,0.00216482951427448,0.0017707056264689267,0.036873748248494806,0.0029838782651442587,0.005881614094406245,0.0,0.027879042235120895,0.006676038780876088,0.0,0.009813059154255496,1.435707264704535e-05,0.0,344.4443440708982,9287.81437099213,510.0212876033718,1358.9492288584954,0.0,6451.963107347323,1545.0156269418103,0.0,2227.8128556225456,3.322614251487764,0.0,21729.343435688057,754.2334350877228,-291.2825160470962,462.9509190406266,12.218581648421107,-32.914924313321876,-20.69634266490077,40139.450021159544,-1939.4465327070868,
18.0,Office-Small,2005-2014,2015.0,exhaust_fans_occ_control,0.00216482951427448,0.0017084916449983968,0.039735591396139185,0.002895342983820812,0.005881614094406245,0.0,0.027879042235120895,0.006676038780876088,0.0,0.0077815333746985805,1.435707264704535e-05,0.0,344.4443440708982,9287.81437099213,510.0212876033718,1358.9492288584954,0.0,6451.963107347323,1545.0156269418103,0.0,2227.8128556225456,3.322614251487764,0.0,21729.343435688057,91.92566095782816,213.75485017904464,305.6805111368728,1.489195707516816,24.154298070232045,25.643493777748862,1241.6488870080404,48.41964584737797,
18.0,Office-Small,2005-2014,2015.0,fans_to_variable,0.00216482951427448,0.0017084916449983968,0.039783448304962665,0.0028738073748502445,0.005881614094406245,0.0,0.027879042235120895,0.006676038780876088,0.0,0.009901594435578942,1.435707264704535e-05,0.0,344.4443440708982,9287.81437099213,510.0212876033718,1358.9492288584954,0.0,6451.963107347323,1545.0156269418103,0.0,2227.8128556225456,3.322614251487764,0.0,21729.343435688057,80.85028011953558,-271.9005995800829,-191.0503194605473,1.3097745379364765,-30.724767752549365,-29.41499321461289,3425.2286584849767,-116.44499230356371,
18.0,Office-Small,2005-2014,2015.0,hrv_enabled,0.00216482951427448,0.0017084916449983968,0.039735591396139185,0.0028785930657325926,0.005881614094406245,0.0,0.027879042235120895,0.006676038780876088,0.0,0.00996859410793182,1.435707264704535e-05,0.0,344.4443440708982,9287.81437099213,510.0212876033718,1358.9492288584954,0.0,6451.963107347323,1545.0156269418103,0.0,2227.8128556225456,3.322614251487764,0.0,21729.343435688057,91.92566095782816,-288.51367083752086,-196.58800987969272,1.489195707516816,-32.60204480463986,-31.112849097123043,137523.91906898012,-4420.164757000565,
18.0,Office-Small,2005-2014,2015.0,lights_reduce_70p,0.00216482951427448,0.001263422392939991,0.04486345917657555,0.0018975264348511606,0.005888792630729768,0.0,0.019516047418216984,0.006676038780876088,0.0,0.009561810382932204,1.435707264704535e-05,0.0,344.4443440708982,9287.81437099213,510.0212876033718,1358.9492288584954,0.0,6451.963107347323,1545.0156269418103,0.0,2227.8128556225456,3.322614251487764,0.0,21729.343435688057,-1094.8013958652189,2069.4349096349597,974.6335137697408,-17.735782613016546,233.84614478875048,216.11036217573394,16623.08247143462,76.91941424778729,
18.0,Office-Small,2005-2014,2015.0,load_reduce,0.00216482951427448,0.0014739927917633226,0.03192534387614651,0.0024024168229389215,0.005900756857935639,0.0,0.027879042235120895,0.006676038780876088,0.0,0.010626626604254733,1.435707264704535e-05,0.0,344.4443440708982,9287.81437099213,510.0212876033718,1358.9492288584954,0.0,6451.963107347323,1545.0156269418103,0.0,2227.8128556225456,3.322614251487764,0.0,21729.343435688057,1899.4278137671713,-280.76090425071584,1618.6669095164555,30.770730583028175,-31.725982180330895,-0.9552515973027198,7253.097638595006,-7592.866276355982,
18.0,Office-Small,2005-2014,2015.0,occupancy_setback,0.00216482951427448,0.0014739927917633226,0.03192534387614651,0.0024024168229389215,0.005900756857935639,0.0,0.027879042235120895,0.006676038780876088,0.0,0.010626626604254733,1.435707264704535e-05,0.0,344.4443440708982,9287.81437099213,510.0212876033718,1358.9492288584954,0.0,6451.963107347323,1545.0156269418103,0.0,2227.8128556225456,3.322614251487764,0.0,21729.343435688057,1899.4278137671713,-280.76090425071584,1618.6669095164555,30.770730583028175,-31.725982180330895,-0.9552515973027198,6465.126195514177,-6767.982606644493,
18.0,Office-Small,2005-2014,2015.0,payback_less_than_20,0.00216482951427448,0.005539437196318332,0.024213203019241986,0.0033140909360263016,0.005943828075876775,0.0,0.019516047418216984,0.006676038780876088,0.0,0.008516136925139067,9.571381764696899e-06,0.0,344.4443440708982,9287.81437099213,510.0212876033718,1358.9492288584954,0.0,6451.963107347323,1545.0156269418103,0.0,2227.8128556225456,3.322614251487764,0.0,21729.343435688057,3684.2254358580153,982.3862803565477,4666.611716214563,59.68445206089985,111.00964968028988,170.69410174118974,63522.42393567499,372.1418800515388,
18.0,Office-Small,2005-2014,2015.0,plug_loads_90_percent,0.00216482951427448,0.001701313108674874,0.039678163105551,0.002797236320732669,0.005881614094406245,0.0,0.027879042235120895,0.006676038780876088,0.0,0.00996859410793182,1.435707264704535e-05,0.0,344.4443440708982,9287.81437099213,510.0212876033718,1358.9492288584954,0.0,6451.963107347323,1545.0156269418103,0.0,2227.8128556225456,3.322614251487764,0.0,21729.343435688057,105.21611796377853,-268.0242162866795,-162.808098322901,1.7045011110132122,-30.286736440394783,-28.58223532938157,3738.1172577232337,-130.78463649344374,
18.0,Office-Small,2005-2014,2015.0,pump_fan_eff_,0.00216482951427448,0.0017084916449983968,0.039735591396139185,0.0028785930657325926,0.005881614094406245,0.0,0.027879042235120895,0.006676038780876088,0.0,0.00996859410793182,9.571381764696899e-06,0.0,344.4443440708982,9287.81437099213,510.0212876033718,1358.9492288584954,0.0,6451.963107347323,1545.0156269418103,0.0,2227.8128556225456,3.322614251487764,0.0,21729.343435688057,91.92566095782816,-287.40613275369105,-195.4804717958629,1.489195707516816,-32.47689300116709,-30.987697293650275,1436.7823444773592,-46.3662185305964,
13.0,Office,1959-pre,2015.0,air_temp_reset_enabled,0.07135295363116663,0.0,25.572100456790164,0.25121615906607064,0.0,3.2385606806535057,2.6935729365452517,0.8152784742181133,0.0,2.209925302358969,0.9085641423319625,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,910208.5841782079,190769.6338102072,1100978.2179884152,14745.379063686967,21556.968620553413,36302.347684240376,71825.39930092717,1.9785331771285994,
13.0,Office,1959-pre,2015.0,baseline,0.07135295363116663,0.0,31.45727236412427,1.4919909156257238,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.2067945217013265,0.9044477455413575,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13.0,Office,1959-pre,2015.0,boiler_eff_upgrade,0.07135295363116663,0.0,30.931243236220634,1.5239364738176013,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.202504192651963,0.9093178487865802,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,81352.36358150077,-5030.163779259494,76322.19980224127,1317.9082900203125,-568.4085070563228,749.4997829639897,694357.1659039072,926.4274409233126,
13.0,Office,1959-pre,2015.0,boiler_reset,0.07135295363116663,0.0,21.835745651571393,1.5239364738176013,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.202504192651963,0.7563154384991672,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,1488004.9370043862,18632.228758112928,1506637.1657624992,24105.679979471053,2105.441849666761,26211.121829137814,3796.3763551941706,0.1448383773858125,
13.0,Office,1959-pre,2015.0,cooling_cop_3_0,0.07135295363116663,0.0,30.931243236220634,1.088526052726858,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.202504192651963,0.9093178487865802,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,81352.36358150077,62307.679326336234,143660.04290783702,1317.9082900203125,7040.767763875995,8358.676053896308,82115.65365902426,9.824002405350656,
13.0,Office,1959-pre,2015.0,dcv_enabled,0.07135295363116663,0.0,26.587516983419093,1.52944432867827,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.202504192651963,0.9065349326464529,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,753125.8047684972,-5451.585700159957,747674.2190683372,12200.638037249655,-616.0291841180751,11584.60885313158,173383.01241891054,14.96666953688654,
13.0,Office,1959-pre,2015.0,ecm_cold_deck_reset_control,0.07135295363116663,0.0,24.413885545720948,0.17445405553422721,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.2047073345962307,0.8999255068136507,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,1089286.0012893889,204784.15428611226,1294070.155575501,17646.433220888095,23140.609434330683,40787.04265521878,71825.39930092717,1.7609857107827593,
13.0,Office,1959-pre,2015.0,economizers_enabled,0.07135295363116663,0.0,30.932808626549456,1.5132106511941943,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.202504192651963,0.9093758262061662,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,81110.27013757896,-3380.3417910533376,77729.92834652563,1313.986376228779,-381.9786223890272,932.0077538397518,28066.0870249415,30.113576747953907,
13.0,Office,1959-pre,2015.0,elec_reduce,0.07135295363116663,0.0,27.64096669729643,1.5150079512013597,0.0,3.2388505677514354,1.8855416397753864,0.8152784742181133,0.0,1.0639436268224007,0.7126004641313348,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,590205.8834331208,327821.4223413701,918027.3057744908,9561.335311616556,37043.82072457482,46605.15603619137,614502.675564294,13.185293813566467,
13.0,Office,1959-pre,2015.0,envelope_ecm_roof,0.07135295363116663,0.0,28.948241554121207,1.397951541057257,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.1602386537737805,0.8582397421313278,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,388030.9584870525,28889.817641308877,416920.7761283614,6286.101527490252,3264.549393467903,9550.650920958155,3686421.1394368913,385.98637621100033,
13.0,Office,1959-pre,2015.0,envelope_ecm_wall,0.07135295363116663,0.0,29.47061810459093,1.443521792851841,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.166268305410723,0.8670523099083974,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,307243.4796080352,19546.80399070572,326790.2835987409,4977.34436965017,2208.7888509497466,7186.133220599917,1574890.772571759,219.15691293575588,
13.0,Office,1959-pre,2015.0,envelope_ecm_windows,0.07135295363116663,0.0,30.775747796891025,1.5242843383351172,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.1957788119799893,0.902186626177504,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,105400.3123443775,-2940.9870224548686,102459.32532192263,1707.4850599789154,-332.33153353740016,1375.1535264415152,12395753.00847552,9014.086623878287,
13.0,Office,1959-pre,2015.0,exhaust_fans_occ_control,0.07135295363116663,0.0,30.931243236220634,1.5239364738176013,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,1.0525800525835476,0.9093178487865802,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,81352.36358150077,172809.8868407654,254162.25042226617,1317.9082900203125,19527.517213006493,20845.425503026807,20929.571206937413,1.0040366508181082,
13.0,Office,1959-pre,2015.0,fans_to_variable,0.07135295363116663,0.0,30.93680906850089,1.5238205189784295,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.198271841022186,0.9093178487865802,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,80491.58689200153,-4357.681990588365,76133.90490141317,1303.9637076504248,-492.4180649364852,811.5456427139395,20628.069144524427,25.418248905312137,
13.0,Office,1959-pre,2015.0,hrv_enabled,0.07135295363116663,0.0,26.308703572630098,1.5471274416519951,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.202562170071549,0.9069987520031408,0.45703599859631544,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,796245.3370580855,-78949.36198998278,717295.9750681027,12899.174460340982,-8921.277904868053,3977.8965554729293,1243754.4773615927,312.66637028315677,
13.0,Office,1959-pre,2015.0,infil_reduce,0.07135295363116663,0.0,18.693543442269796,1.271850653457741,0.0,3.2386766354926775,2.6935729365452517,0.8152784742181133,0.0,1.939808504507868,0.600762021749971,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,1973985.1096173406,122302.02129964402,2096287.1309169848,31978.55877580092,13820.128406859776,45798.687182660695,216162.47363665988,4.719839954681029,
13.0,Office,1959-pre,2015.0,infil_reduce_plus_setback,0.07135295363116663,0.0,16.872878535011125,1.2494133920779649,0.0,3.238618658073091,2.6935729365452517,0.8152784742181133,0.0,1.9371995206264987,0.6150244669681231,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,2255566.6841696887,123969.77613554834,2379536.460305237,36540.18028354896,14008.584703316963,50548.76498686592,315447.0333281496,6.240449858866229,
13.0,Office,1959-pre,2015.0,lights_reduce_70p,0.07135295363116663,0.0,31.924280478889376,1.5095580737602772,0.0,3.2388505677514354,1.8855416397753864,0.8152784742181133,0.0,2.2132879926949562,0.9129704262204972,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,-72224.54410327243,119925.91897967304,47701.3748764006,-1170.0376144730133,13551.628844703053,12381.59123023004,329954.1488936284,26.64876773576849,
13.0,Office,1959-pre,2015.0,load_reduce,0.07135295363116663,0.0,11.423175026187344,1.2494133920779649,0.0,3.238618658073091,2.6935729365452517,0.8152784742181133,0.0,1.9372574980460846,0.5457994279824576,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,3098383.626699208,134666.71978734262,3233050.3464865503,50193.81475252716,15217.339335969715,65411.15408849688,319243.4096833437,4.880565312323169,
13.0,Office,1959-pre,2015.0,occupancy_setback,0.07135295363116663,0.0,29.580021495349683,1.7594987295954563,0.0,3.238734612912263,2.6935729365452517,0.8152784742181133,0.0,2.2685404735603996,0.9814417587515448,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,290341.7706527685,-62827.7319095751,227514.03874319338,4703.5366845748495,-7099.533705781986,-2395.9970212071366,99284.55969148967,-41.43768077034951,
13.0,Office,1959-pre,2015.0,payback_less_than_20,0.07135295363116663,0.0,5.230490885369173,0.1793821361990359,0.0,3.238618658073091,1.8855416397753864,0.8152784742181133,0.0,0.7737086643749624,0.3954060015764139,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,4056105.2908529895,628322.1512149969,4684427.442067986,65708.90571181843,71000.40308729466,136709.3087991131,1121560.8275015552,8.203982869591039,
13.0,Office,1959-pre,2015.0,plug_loads_90_percent,0.07135295363116663,0.0,30.976929442854388,1.5241683834959452,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.2031999216869953,0.909781668143268,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,74286.82158853053,-5245.357951634149,69041.46363689637,1203.4465097341943,-592.7254485346589,610.7210611995354,57405.559573002756,93.99636465827916,
13.0,Office,1959-pre,2015.0,pumps_to_variable,0.07135295363116663,0.0,31.60169411631296,1.5239364738176013,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.202504192651963,0.2119074685867732,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,-22335.36180772848,102826.94869973001,80491.58689200153,-361.8328612852014,11619.445203069492,11257.61234178429,13995.350647234813,1.2431899609199548,
13.0,Office,1959-pre,2015.0,pump_fan_eff_,0.07135295363116663,0.0,30.931243236220634,1.5239364738176013,0.0,3.2388505677514354,2.6935729365452517,0.8152784742181133,0.0,2.202504192651963,0.7112090060612712,0.0,0.0,4864984.319114243,230741.95132881525,0.0,500900.3018976038,416571.0855982524,126085.8521638999,0.0,341288.99096248916,139876.21204358118,0.0,6620448.713108885,81352.36358150077,25608.106512594102,106960.47009409487,1317.9082900203125,2893.7160359231334,4211.624325943446,32830.38347181493,7.7951832668410175,
14.0,Office,1960-1979,2015.0,air_temp_reset_enabled,0.015037139141068242,0.0,5.020637386158027,0.05102378069308589,0.0,0.6825041584614667,0.5676517785488692,0.17181427301393049,0.0,0.454106760833149,0.17800897052623765,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,172186.29582898525,36080.56455053549,208266.86037952075,2789.417992429561,4077.103794210511,6866.521786640072,14449.695192393141,2.104368942731291,
14.0,Office,1960-1979,2015.0,baseline,0.015037139141068242,0.0,6.1868777758024365,0.2964046685425217,0.0,0.6825652501529096,0.5676517785488692,0.17181427301393049,0.0,0.45308042041690877,0.17804562554110337,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,Office,1960-1979,2015.0,boiler_eff_upgrade,0.015037139141068242,0.0,6.057937651843112,0.3026971127611374,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.4521640450452657,0.1787298524852635,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,19037.81013230426,-894.7085300002391,18143.10160230402,308.41252414332905,-101.10206389002701,207.31046025330204,53703.13427530437,259.0469106560627,
14.0,Office,1960-1979,2015.0,boiler_reset,0.015037139141068242,0.0,4.2871338836800525,0.3026971127611374,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.4521640450452657,0.14933253056295395,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,280469.47798097477,3445.3493796381986,283914.827360613,4543.605543291791,389.32447989911645,4932.930023190907,763.747667288723,0.15482637371666716,
14.0,Office,1960-1979,2015.0,cooling_cop_3_0,0.015037139141068242,0.0,6.057937651843112,0.21621571435460918,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.4521640450452657,0.1787298524852635,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,19037.81013230426,11872.926500931146,30910.736633235407,308.41252414332905,1341.6406946052196,1650.0532187485487,16519.868701679552,10.011718721538406,
14.0,Office,1960-1979,2015.0,dcv_enabled,0.015037139141068242,0.0,5.150738252254766,0.3040900033260349,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.4521640450452657,0.17800897052623765,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,152971.708608092,-993.9201613510884,151977.78844674092,2478.141679451091,-112.31297823267299,2365.8287012184182,34880.85977072781,14.74361172166181,
14.0,Office,1960-1979,2015.0,ecm_cold_deck_reset_control,0.015037139141068242,0.0,4.780901370597913,0.03687494495491696,0.0,0.6825652501529096,0.5676517785488692,0.17181427301393049,0.0,0.45271387026825155,0.17654276993160872,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,207570.57511222205,38591.52074763306,246162.09585985512,3362.643316817997,4360.8418444825365,7723.485161300534,14449.695192393141,1.8708775754234765,
14.0,Office,1960-1979,2015.0,economizers_enabled,0.015037139141068242,0.0,6.058194236947172,0.3006199952520798,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.4521518267069771,0.1787420708235521,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,18999.929327606813,-588.0543967340179,18411.874930872797,307.7988551072304,-66.45014683094402,241.34870827628637,5646.281213898516,23.394702437913523,
14.0,Office,1960-1979,2015.0,elec_reduce,0.015037139141068242,0.0,5.363960473728675,0.30112094712191134,0.0,0.682553031814621,0.3973647978210104,0.17181427301393049,0.0,0.21186598592387673,0.1398388817127318,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,121492.7599043927,65696.13843268185,187188.89833707456,1968.1827104511615,7423.663642893049,9391.84635334421,123624.46214342843,13.16295619544593,
14.0,Office,1960-1979,2015.0,envelope_ecm_roof,0.015037139141068242,0.0,5.117980887303099,0.25257748910140604,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.43160058170559534,0.1538288790531493,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,157807.82467448481,13216.79314377429,171024.6178182591,2556.4867597266534,1493.4976252464946,4049.984384973148,682135.6151692884,168.42919634462024,
14.0,Office,1960-1979,2015.0,envelope_ecm_wall,0.015037139141068242,0.0,5.76934050146699,0.2864711595139109,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.4461526226072872,0.17119113776121322,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,61644.6961778821,3501.2686627632133,65145.96484064531,998.6440780816899,395.6433588922431,1394.287436973933,316833.48573713686,227.2368504049429,
14.0,Office,1960-1979,2015.0,envelope_ecm_windows,0.015037139141068242,0.0,6.028344836508186,0.3026971127611374,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.45118657798217976,0.1775935470244261,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,23406.729607426503,-582.6428532057887,22824.086754220716,379.18901964030937,-65.83864241225412,313.35037722805527,2493753.663689683,7958.355390377394,
14.0,Office,1960-1979,2015.0,exhaust_fans_occ_control,0.015037139141068242,0.0,6.057937651843112,0.3026971127611374,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.20981330509139628,0.1787298524852635,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,19037.81013230426,34884.61343079723,53922.42356310149,308.41252414332905,3941.9613176800867,4250.373841823416,4210.570736692438,0.9906353872359843,
14.0,Office,1960-1979,2015.0,fans_to_variable,0.015037139141068242,0.0,6.0590006472742175,0.3026604577462717,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.4513454163799312,0.1787420708235521,0.0,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,18880.875369985835,-770.2430288510601,18110.632341134777,305.87018099377053,-87.03746226016979,218.83271873360076,4149.9151337421135,18.96386956099592,
14.0,Office,1960-1979,2015.0,hrv_enabled,0.015037139141068242,0.0,5.090990578023638,0.3078654698572043,0.0,0.682553031814621,0.5676517785488692,0.17181427301393049,0.0,0.4521762633835543,0.1781678089239891,0.09631716072883048,0.0,913396.3936510918,43759.54481709028,0.0,100770.15588696697,83804.96692597376,25365.70836464502,0.0,66890.28570457734,26285.670764443697,0.0,1260272.7261147888,161792.52455910292,-15796.295558896054,145996.22900020686,2621.0388978574674,-1784.9813981552543,836.0574997022131,250216.12503332447,299.28100055611776,
