baseline_id,building_name ,vintage_name ,year,measure_id ,Percent of Total Base Area,GHG Savings tonnes,GHG Savings %
16.0,Office-Small,1960-1979,2015.0,ecm_cold_deck_reset_control,0.004960527509754696,-2.876307971082976,
16.0,Office-Small,1960-1979,2015.0,economizers_enabled,0.004960527509754696,-0.2789109141182091,
16.0,Office-Small,1960-1979,2015.0,elec_reduce,0.004960527509754696,3.7654043131380615,
16.0,Office-Small,1960-1979,2015.0,envelope_ecm_roof,0.004960527509754696,2.9700969579053815,
16.0,Office-Small,1960-1979,2015.0,envelope_ecm_wall,0.004960527509754696,0.9538460655121064,
16.0,Office-Small,1960-1979,2015.0,envelope_ecm_windows,0.004960527509754696,0.15192478168186166,
16.0,Office-Small,1960-1979,2015.0,exhaust_fans_occ_control,0.004960527509754696,0.5727850177837253,
16.0,Office-Small,1960-1979,2015.0,fans_to_variable,0.004960527509754696,-0.22435167597463865,
16.0,Office-Small,1960-1979,2015.0,hrv_enabled,0.004960527509754696,-0.2789109141182091,
16.0,Office-Small,1960-1979,2015.0,infil_reduce,0.004960527509754696,6.0316068155581695,
16.0,Office-Small,1960-1979,2015.0,infil_reduce_plus_setback,0.004960527509754696,6.676422172856811,
16.0,Office-Small,1960-1979,2015.0,lights_reduce_70p,0.004960527509754696,2.9027744907805273,
16.0,Office-Small,1960-1979,2015.0,load_reduce,0.004960527509754696,6.676422172856811,
16.0,Office-Small,1960-1979,2015.0,occupancy_setback,0.004960527509754696,0.5344499485492232,
16.0,Office-Small,1960-1979,2015.0,payback_less_than_20,0.004960527509754696,8.417484579496291,
16.0,Office-Small,1960-1979,2015.0,plug_loads_90_percent,0.004960527509754696,-0.26109512344403,
16.0,Office-Small,1960-1979,2015.0,pump_fan_eff_,0.004960527509754696,-0.277030790648226,
17.0,Office-Small,1980-2004,2015.0,air_temp_reset_enabled,0.01882235002830266,-9.338053649302978,
17.0,Office-Small,1980-2004,2015.0,baseline,0.01882235002830266,0.0,
17.0,Office-Small,1980-2004,2015.0,boiler_reset,0.01882235002830266,-1.3892456972202347,
17.0,Office-Small,1980-2004,2015.0,cooling_cop_3_0,0.01882235002830266,-0.8006917151579617,
17.0,Office-Small,1980-2004,2015.0,dcv_enabled,0.01882235002830266,-1.3892456972202347,
17.0,Office-Small,1980-2004,2015.0,ecm_cold_deck_reset_control,0.01882235002830266,-8.23053896481288,
17.0,Office-Small,1980-2004,2015.0,economizers_enabled,0.01882235002830266,-1.3892456972202347,
17.0,Office-Small,1980-2004,2015.0,elec_reduce,0.01882235002830266,14.254039446824853,
17.0,Office-Small,1980-2004,2015.0,envelope_ecm_roof,0.01882235002830266,2.7316079755280347,
17.0,Office-Small,1980-2004,2015.0,envelope_ecm_wall,0.01882235002830266,0.3254328371453385,
17.0,Office-Small,1980-2004,2015.0,envelope_ecm_windows,0.01882235002830266,-0.23716818980406265,
17.0,Office-Small,1980-2004,2015.0,exhaust_fans_occ_control,0.01882235002830266,1.8460177072069686,
17.0,Office-Small,1980-2004,2015.0,fans_to_variable,0.01882235002830266,-1.255151329144108,
17.0,Office-Small,1980-2004,2015.0,hrv_enabled,0.01882235002830266,-1.3892456972202347,
17.0,Office-Small,1980-2004,2015.0,infil_reduce,0.01882235002830266,9.625934651396362,
17.0,Office-Small,1980-2004,2015.0,infil_reduce_plus_setback,0.01882235002830266,11.68697648670682,
17.0,Office-Small,1980-2004,2015.0,lights_reduce_70p,0.01882235002830266,10.918883815166955,
17.0,Office-Small,1980-2004,2015.0,load_reduce,0.01882235002830266,11.68697648670682,
17.0,Office-Small,1980-2004,2015.0,occupancy_setback,0.01882235002830266,0.5685542166530265,
17.0,Office-Small,1980-2004,2015.0,payback_less_than_20,0.01882235002830266,20.935711790490988,
17.0,Office-Small,1980-2004,2015.0,plug_loads_90_percent,0.01882235002830266,-1.270903501899819,
17.0,Office-Small,1980-2004,2015.0,pump_fan_eff_,0.01882235002830266,-1.3821117095588702,
18.0,Office-Small,2005-2014,2015.0,air_temp_reset_enabled,0.00216482951427448,-0.5732857750673122,
18.0,Office-Small,2005-2014,2015.0,baseline,0.00216482951427448,0.0,
18.0,Office-Small,2005-2014,2015.0,boiler_reset,0.00216482951427448,-0.19973022838436608,
18.0,Office-Small,2005-2014,2015.0,cooling_cop_3_0,0.00216482951427448,-0.19973022838436608,
18.0,Office-Small,2005-2014,2015.0,dcv_enabled,0.00216482951427448,-0.19973022838436608,
18.0,Office-Small,2005-2014,2015.0,ecm_cold_deck_reset_control,0.00216482951427448,-0.6854283123776092,
18.0,Office-Small,2005-2014,2015.0,economizers_enabled,0.00216482951427448,-0.19973022838436608,
18.0,Office-Small,2005-2014,2015.0,elec_reduce,0.00216482951427448,1.7505645581113072,
18.0,Office-Small,2005-2014,2015.0,envelope_ecm_roof,0.00216482951427448,0.027743034041632145,
18.0,Office-Small,2005-2014,2015.0,envelope_ecm_wall,0.00216482951427448,-0.11165353409269498,
18.0,Office-Small,2005-2014,2015.0,envelope_ecm_windows,0.00216482951427448,-0.10082897395764104,
18.0,Office-Small,2005-2014,2015.0,exhaust_fans_occ_control,0.00216482951427448,0.1723696259815713,
18.0,Office-Small,2005-2014,2015.0,fans_to_variable,0.00216482951427448,-0.18911079496064961,
18.0,Office-Small,2005-2014,2015.0,hrv_enabled,0.00216482951427448,-0.19973022838436608,
18.0,Office-Small,2005-2014,2015.0,lights_reduce_70p,0.00216482951427448,1.3662415095279532,
18.0,Office-Small,2005-2014,2015.0,load_reduce,0.00216482951427448,0.08152254219770053,
18.0,Office-Small,2005-2014,2015.0,occupancy_setback,0.00216482951427448,0.08152254219770053,
18.0,Office-Small,2005-2014,2015.0,payback_less_than_20,0.00216482951427448,1.2893590750074022,
18.0,Office-Small,2005-2014,2015.0,plug_loads_90_percent,0.00216482951427448,-0.1825250486375747,
18.0,Office-Small,2005-2014,2015.0,pump_fan_eff_,0.00216482951427448,-0.19890972153901632,
13.0,Office,1959-pre,2015.0,air_temp_reset_enabled,0.07135295363116663,419.1000710401576,
13.0,Office,1959-pre,2015.0,baseline,0.07135295363116663,0.0,
13.0,Office,1959-pre,2015.0,boiler_eff_upgrade,0.07135295363116663,12.97939290938723,
13.0,Office,1959-pre,2015.0,boiler_reset,0.07135295363116663,360.05853056139046,
13.0,Office,1959-pre,2015.0,cooling_cop_3_0,0.07135295363116663,87.63052266770768,
13.0,Office,1959-pre,2015.0,dcv_enabled,0.07135295363116663,165.73867029949142,
13.0,Office,1959-pre,2015.0,ecm_cold_deck_reset_control,0.07135295363116663,475.4828626940602,
13.0,Office,1959-pre,2015.0,economizers_enabled,0.07135295363116663,14.753175596316272,
13.0,Office,1959-pre,2015.0,elec_reduce,0.07135295363116663,498.04628291850514,
13.0,Office,1959-pre,2015.0,envelope_ecm_roof,0.07135295363116663,120.53436460736063,
13.0,Office,1959-pre,2015.0,envelope_ecm_wall,0.07135295363116663,91.74962843428426,
13.0,Office,1959-pre,2015.0,envelope_ecm_windows,0.07135295363116663,20.780622776908288,
13.0,Office,1959-pre,2015.0,exhaust_fans_occ_control,0.07135295363116663,210.1339212218412,
13.0,Office,1959-pre,2015.0,fans_to_variable,0.07135295363116663,13.528573496644597,
13.0,Office,1959-pre,2015.0,hrv_enabled,0.07135295363116663,94.09384323537752,
13.0,Office,1959-pre,2015.0,infil_reduce,0.07135295363116663,585.8358949736585,
13.0,Office,1959-pre,2015.0,infil_reduce_plus_setback,0.07135295363116663,651.9114166453015,
13.0,Office,1959-pre,2015.0,lights_reduce_70p,0.07135295363116663,116.47670545998011,
13.0,Office,1959-pre,2015.0,load_reduce,0.07135295363116663,856.0103155455081,
13.0,Office,1959-pre,2015.0,occupancy_setback,0.07135295363116663,-3.426420244938239,
13.0,Office,1959-pre,2015.0,payback_less_than_20,0.07135295363116663,1621.7287431470131,
13.0,Office,1959-pre,2015.0,plug_loads_90_percent,0.07135295363116663,11.129230406666995,
13.0,Office,1959-pre,2015.0,pumps_to_variable,0.07135295363116663,108.90003339343971,
13.0,Office,1959-pre,2015.0,pump_fan_eff_,0.07135295363116663,46.94515993790665,
14.0,Office,1960-1979,2015.0,air_temp_reset_enabled,0.015037139141068242,83.0425731173983,
14.0,Office,1960-1979,2015.0,baseline,0.015037139141068242,0.0,
14.0,Office,1960-1979,2015.0,boiler_eff_upgrade,0.015037139141068242,3.5098012416218527,
14.0,Office,1960-1979,2015.0,boiler_reset,0.015037139141068242,71.01569744119607,
14.0,Office,1960-1979,2015.0,cooling_cop_3_0,0.015037139141068242,18.337039592863043,
14.0,Office,1960-1979,2015.0,dcv_enabled,0.015037139141068242,35.39636259345306,
14.0,Office,1960-1979,2015.0,ecm_cold_deck_reset_control,0.015037139141068242,94.41319975961166,
14.0,Office,1960-1979,2015.0,economizers_enabled,0.015037139141068242,3.856871971256246,
14.0,Office,1960-1979,2015.0,elec_reduce,0.015037139141068242,105.32299893711283,
14.0,Office,1960-1979,2015.0,envelope_ecm_roof,0.015037139141068242,53.054996064100415,
14.0,Office,1960-1979,2015.0,envelope_ecm_wall,0.015037139141068242,18.795278612688893,
14.0,Office,1960-1979,2015.0,envelope_ecm_windows,0.015037139141068242,4.916104552279385,
14.0,Office,1960-1979,2015.0,exhaust_fans_occ_control,0.015037139141068242,45.06084287723497,
14.0,Office,1960-1979,2015.0,fans_to_variable,0.015037139141068242,3.6168472828408795,
14.0,Office,1960-1979,2015.0,hrv_enabled,0.015037139141068242,20.313771144358178,
14.0,Office,1960-1979,2015.0,infil_reduce,0.015037139141068242,74.10049288747652,
14.0,Office,1960-1979,2015.0,infil_reduce_plus_setback,0.015037139141068242,89.69648973852753,
14.0,Office,1960-1979,2015.0,lights_reduce_70p,0.015037139141068242,25.92543779077411,
14.0,Office,1960-1979,2015.0,load_reduce,0.015037139141068242,138.47056636260223,
14.0,Office,1960-1979,2015.0,occupancy_setback,0.015037139141068242,0.8402862614773411,
14.0,Office,1960-1979,2015.0,payback_less_than_20,0.015037139141068242,303.37568271120705,
14.0,Office,1960-1979,2015.0,plug_loads_90_percent,0.015037139141068242,3.0278279880804115,
14.0,Office,1960-1979,2015.0,pumps_to_variable,0.015037139141068242,22.477682175040997,
14.0,Office,1960-1979,2015.0,pump_fan_eff_,0.015037139141068242,10.186038685166027,
15.0,Office,1980-2004,2015.0,air_temp_reset_enabled,0.07640422249780708,171.11784958269178,
15.0,Office,1980-2004,2015.0,baseline,0.07640422249780708,0.0,
15.0,Office,1980-2004,2015.0,boiler_eff_upgrade,0.07640422249780708,-130.8097050860577,
15.0,Office,1980-2004,2015.0,boiler_reset,0.07640422249780708,116.02532822690503,
15.0,Office,1980-2004,2015.0,cooling_cop_3_0,0.07640422249780708,-103.06098959199947,
15.0,Office,1980-2004,2015.0,dcv_enabled,0.07640422249780708,34.17839312739506,
15.0,Office,1980-2004,2015.0,ecm_cold_deck_reset_control,0.07640422249780708,226.52319225794434,
15.0,Office,1980-2004,2015.0,economizers_enabled,0.07640422249780708,-128.53842582230484,
15.0,Office,1980-2004,2015.0,elec_reduce,0.07640422249780708,499.72215403740404,
15.0,Office,1980-2004,2015.0,envelope_ecm_roof,0.07640422249780708,-66.35334262269255,
15.0,Office,1980-2004,2015.0,envelope_ecm_wall,0.07640422249780708,-115.90627542991034,
15.0,Office,1980-2004,2015.0,envelope_ecm_windows,0.07640422249780708,-127.54142027003752,
15.0,Office,1980-2004,2015.0,exhaust_fans_occ_control,0.07640422249780708,80.29973637565263,
15.0,Office,1980-2004,2015.0,fans_to_variable,0.07640422249780708,-130.39011417626836,
15.0,Office,1980-2004,2015.0,hrv_enabled,0.07640422249780708,-43.344024883677,
15.0,Office,1980-2004,2015.0,infil_reduce,0.07640422249780708,9.856667058692764,
15.0,Office,1980-2004,2015.0,infil_reduce_plus_setback,0.07640422249780708,77.36941470868612,
15.0,Office,1980-2004,2015.0,lights_reduce_70p,0.07640422249780708,95.33116230244998,
15.0,Office,1980-2004,2015.0,load_reduce,0.07640422249780708,282.13757199391745,
15.0,Office,1980-2004,2015.0,occupancy_setback,0.07640422249780708,-59.63118940916779,
15.0,Office,1980-2004,2015.0,payback_less_than_20,0.07640422249780708,1120.330533975623,
15.0,Office,1980-2004,2015.0,plug_loads_90_percent,0.07640422249780708,-128.41159181945366,
15.0,Office,1980-2004,2015.0,pumps_to_variable,0.07640422249780708,-56.31531278538301,
15.0,Office,1980-2004,2015.0,pump_fan_eff_,0.07640422249780708,-105.47716082987854,
19.0,Recreation Center,1980-2004,2015.0,air_temp_reset_enabled,0.06840602004087683,-114.56605295773937,
19.0,Recreation Center,1980-2004,2015.0,baseline,0.06840602004087683,0.0,
19.0,Recreation Center,1980-2004,2015.0,boiler_eff_upgrade,0.06840602004087683,13.824189724233296,
19.0,Recreation Center,1980-2004,2015.0,boiler_reset,0.06840602004087683,77.57733256357845,
19.0,Recreation Center,1980-2004,2015.0,cooling_cop_3_0,0.06840602004087683,16.27801766926105,
19.0,Recreation Center,1980-2004,2015.0,dcv_enabled,0.06840602004087683,234.03256509780502,
19.0,Recreation Center,1980-2004,2015.0,ecm_cold_deck_reset_control,0.06840602004087683,16.339014517573727,
19.0,Recreation Center,1980-2004,2015.0,economizers_enabled,0.06840602004087683,14.117209142302677,
19.0,Recreation Center,1980-2004,2015.0,elec_reduce,0.06840602004087683,396.0812219825471,
19.0,Recreation Center,1980-2004,2015.0,envelope_ecm_roof,0.06840602004087683,24.412304406678768,
19.0,Recreation Center,1980-2004,2015.0,envelope_ecm_wall,0.06840602004087683,-41.185253086127275,
19.0,Recreation Center,1980-2004,2015.0,envelope_ecm_windows,0.06840602004087683,-58.290322108068935,
19.0,Recreation Center,1980-2004,2015.0,fans_to_variable,0.06840602004087683,15.491337946824123,
19.0,Recreation Center,1980-2004,2015.0,hrv_enabled,0.06840602004087683,266.46704020477097,
19.0,Recreation Center,1980-2004,2015.0,infil_reduce,0.06840602004087683,174.60595884402161,
19.0,Recreation Center,1980-2004,2015.0,infil_reduce_plus_setback,0.06840602004087683,-15.944285192982226,
19.0,Recreation Center,1980-2004,2015.0,lights_reduce_70p,0.06840602004087683,166.31889942110195,
19.0,Recreation Center,1980-2004,2015.0,load_reduce,0.06840602004087683,56.08816220105199,
19.0,Recreation Center,1980-2004,2015.0,occupancy_setback,0.06840602004087683,-206.47512424577664,
19.0,Recreation Center,1980-2004,2015.0,payback_less_than_20,0.06840602004087683,436.8218794474525,
19.0,Recreation Center,1980-2004,2015.0,plug_loads_90_percent,0.06840602004087683,13.320734890657711,
19.0,Recreation Center,1980-2004,2015.0,pumps_to_variable,0.06840602004087683,49.72080675144593,
19.0,Recreation Center,1980-2004,2015.0,pump_fan_eff_,0.06840602004087683,24.530628494907567,
20.0,Storage Building,1959-pre,2015.0,baseline,0.0014259356082047471,0.0,
20.0,Storage Building,1959-pre,2015.0,dcv_enabled,0.0014259356082047471,0.2274681174401657,
20.0,Storage Building,1959-pre,2015.0,ecm_cold_deck_reset_control,0.0014259356082047471,0.2274681174401657,
20.0,Storage Building,1959-pre,2015.0,elec_reduce,0.0014259356082047471,2.147103721779312,
20.0,Storage Building,1959-pre,2015.0,envelope_ecm_roof,0.0014259356082047471,1.829204134107213,
20.0,Storage Building,1959-pre,2015.0,envelope_ecm_wall,0.0014259356082047471,0.9608098401079909,
20.0,Storage Building,1959-pre,2015.0,envelope_ecm_windows,0.0014259356082047471,0.2274681174401657,
20.0,Storage Building,1959-pre,2015.0,exhaust_fans_occ_control,0.0014259356082047471,0.2274681174401657,
20.0,Storage Building,1959-pre,2015.0,hrv_enabled,0.0014259356082047471,0.2274681174401657,
20.0,Storage Building,1959-pre,2015.0,infil_reduce,0.0014259356082047471,11.598544515594995,
20.0,Storage Building,1959-pre,2015.0,infil_reduce_plus_setback,0.0014259356082047471,12.905662926948812,
20.0,Storage Building,1959-pre,2015.0,lights_reduce_70p,0.0014259356082047471,2.159451699442054,
20.0,Storage Building,1959-pre,2015.0,load_reduce,0.0014259356082047471,12.905662926948812,
20.0,Storage Building,1959-pre,2015.0,occupancy_setback,0.0014259356082047471,2.3099529802714103,
20.0,Storage Building,1959-pre,2015.0,payback_less_than_20,0.0014259356082047471,14.84195122748268,
20.0,Storage Building,1959-pre,2015.0,plug_loads_90_percent,0.0014259356082047471,0.21702767860262764,
21.0,Storage Building,1960-1979,2015.0,baseline,0.0035950861394737866,0.0,
21.0,Storage Building,1960-1979,2015.0,dcv_enabled,0.0035950861394737866,0.7777747757401325,
21.0,Storage Building,1960-1979,2015.0,ecm_cold_deck_reset_control,0.0035950861394737866,0.7777747757401325,
21.0,Storage Building,1960-1979,2015.0,elec_reduce,0.0035950861394737866,5.664090643926597,
21.0,Storage Building,1960-1979,2015.0,envelope_ecm_roof,0.0035950861394737866,12.39749574356654,
21.0,Storage Building,1960-1979,2015.0,envelope_ecm_wall,0.0035950861394737866,1.4267891821513516,
21.0,Storage Building,1960-1979,2015.0,envelope_ecm_windows,0.0035950861394737866,0.7777747757401325,
21.0,Storage Building,1960-1979,2015.0,exhaust_fans_occ_control,0.0035950861394737866,0.7777747757401325,
21.0,Storage Building,1960-1979,2015.0,hrv_enabled,0.0035950861394737866,0.7777747757401325,
21.0,Storage Building,1960-1979,2015.0,infil_reduce,0.0035950861394737866,15.089586186023338,
21.0,Storage Building,1960-1979,2015.0,infil_reduce_plus_setback,0.0035950861394737866,19.17481795805127,
21.0,Storage Building,1960-1979,2015.0,lights_reduce_70p,0.0035950861394737866,5.700598353692518,
21.0,Storage Building,1960-1979,2015.0,load_reduce,0.0035950861394737866,19.17481795805127,
21.0,Storage Building,1960-1979,2015.0,occupancy_setback,0.0035950861394737866,5.825021932669762,
21.0,Storage Building,1960-1979,2015.0,payback_less_than_20,0.0035950861394737866,24.030660019305675,
21.0,Storage Building,1960-1979,2015.0,plug_loads_90_percent,0.0035950861394737866,0.7422145792113525,
22.0,Storage Building,1980-2004,2015.0,baseline,0.04374597605292382,0.0,
22.0,Storage Building,1980-2004,2015.0,dcv_enabled,0.04374597605292382,6.039100121884483,
22.0,Storage Building,1980-2004,2015.0,ecm_cold_deck_reset_control,0.04374597605292382,6.039100121884483,
22.0,Storage Building,1980-2004,2015.0,elec_reduce,0.04374597605292382,65.96967007857049,
22.0,Storage Building,1980-2004,2015.0,envelope_ecm_roof,0.04374597605292382,55.37917908461473,
22.0,Storage Building,1980-2004,2015.0,envelope_ecm_wall,0.04374597605292382,11.50214188269198,
22.0,Storage Building,1980-2004,2015.0,envelope_ecm_windows,0.04374597605292382,6.039100121884483,
22.0,Storage Building,1980-2004,2015.0,exhaust_fans_occ_control,0.04374597605292382,6.039100121884483,
22.0,Storage Building,1980-2004,2015.0,hrv_enabled,0.04374597605292382,6.039100121884483,
22.0,Storage Building,1980-2004,2015.0,infil_reduce,0.04374597605292382,49.32803760902886,
22.0,Storage Building,1980-2004,2015.0,infil_reduce_plus_setback,0.04374597605292382,88.08497080356119,
22.0,Storage Building,1980-2004,2015.0,lights_reduce_70p,0.04374597605292382,66.27380456968469,
22.0,Storage Building,1980-2004,2015.0,load_reduce,0.04374597605292382,88.08497080356119,
22.0,Storage Building,1980-2004,2015.0,occupancy_setback,0.04374597605292382,48.087928694701475,
22.0,Storage Building,1980-2004,2015.0,payback_less_than_20,0.04374597605292382,147.52566838828824,
22.0,Storage Building,1980-2004,2015.0,plug_loads_90_percent,0.04374597605292382,5.788098103977923,
23.0,Storage Building,2005-2014,2015.0,baseline,0.00216482951427448,0.0,
23.0,Storage Building,2005-2014,2015.0,dcv_enabled,0.00216482951427448,0.24185694041990424,
23.0,Storage Building,2005-2014,2015.0,ecm_cold_deck_reset_control,0.00216482951427448,0.24185694041990424,
23.0,Storage Building,2005-2014,2015.0,elec_reduce,0.00216482951427448,3.258881941741643,
23.0,Storage Building,2005-2014,2015.0,envelope_ecm_roof,0.00216482951427448,1.8713016355586785,
23.0,Storage Building,2005-2014,2015.0,envelope_ecm_wall,0.00216482951427448,0.3347401832206145,
23.0,Storage Building,2005-2014,2015.0,envelope_ecm_windows,0.00216482951427448,0.24185694041990424,
23.0,Storage Building,2005-2014,2015.0,exhaust_fans_occ_control,0.00216482951427448,0.24185694041990424,
23.0,Storage Building,2005-2014,2015.0,hrv_enabled,0.00216482951427448,0.24185694041990424,
23.0,Storage Building,2005-2014,2015.0,lights_reduce_70p,0.00216482951427448,3.271036462639974,
23.0,Storage Building,2005-2014,2015.0,load_reduce,0.00216482951427448,-2.1682866799574634,
23.0,Storage Building,2005-2014,2015.0,occupancy_setback,0.00216482951427448,1.6986326555018252,
23.0,Storage Building,2005-2014,2015.0,payback_less_than_20,0.00216482951427448,0.7780978964987316,
23.0,Storage Building,2005-2014,2015.0,plug_loads_90_percent,0.00216482951427448,0.23130236503509014,
24.0,Training Building,1959-pre,2015.0,air_temp_reset_enabled,0.029521188106832824,-88.35994425418951,
24.0,Training Building,1959-pre,2015.0,baseline,0.029521188106832824,0.0,
24.0,Training Building,1959-pre,2015.0,boiler_eff_upgrade,0.029521188106832824,-3.7691327949914144,
24.0,Training Building,1959-pre,2015.0,boiler_reset,0.029521188106832824,195.3535098270702,
24.0,Training Building,1959-pre,2015.0,cooling_cop_3_0,0.029521188106832824,0.6426315944644959,
24.0,Training Building,1959-pre,2015.0,dcv_enabled,0.029521188106832824,75.6558736944913,
24.0,Training Building,1959-pre,2015.0,ecm_cold_deck_reset_control,0.029521188106832824,-2.1576575265127897,
24.0,Training Building,1959-pre,2015.0,economizers_enabled,0.029521188106832824,-1.0001300881454465,
24.0,Training Building,1959-pre,2015.0,elec_reduce,0.029521188106832824,124.86300869199123,
24.0,Training Building,1959-pre,2015.0,envelope_ecm_roof,0.029521188106832824,59.15230552742686,
24.0,Training Building,1959-pre,2015.0,envelope_ecm_wall,0.029521188106832824,24.12598342264223,
24.0,Training Building,1959-pre,2015.0,envelope_ecm_windows,0.029521188106832824,6.464210811180799,
24.0,Training Building,1959-pre,2015.0,exhaust_fans_occ_control,0.029521188106832824,-3.638697755873009,
24.0,Training Building,1959-pre,2015.0,fans_to_variable,0.029521188106832824,-3.7691327949914144,
24.0,Training Building,1959-pre,2015.0,hrv_enabled,0.029521188106832824,67.03429799811381,
24.0,Training Building,1959-pre,2015.0,infil_reduce,0.029521188106832824,280.1940142133446,
24.0,Training Building,1959-pre,2015.0,infil_reduce_plus_setback,0.029521188106832824,307.1791775459816,
24.0,Training Building,1959-pre,2015.0,lights_reduce_70p,0.029521188106832824,44.46875669265722,
24.0,Training Building,1959-pre,2015.0,load_reduce,0.029521188106832824,403.14758636375717,
24.0,Training Building,1959-pre,2015.0,occupancy_setback,0.029521188106832824,54.50666831308413,
24.0,Training Building,1959-pre,2015.0,payback_less_than_20,0.029521188106832824,475.1748824505735,
24.0,Training Building,1959-pre,2015.0,plug_loads_90_percent,0.029521188106832824,-3.190126663971422,
24.0,Training Building,1959-pre,2015.0,pumps_to_variable,0.029521188106832824,-3.7691327949914144,
24.0,Training Building,1959-pre,2015.0,pump_fan_eff_,0.029521188106832824,-2.948339420208972,
25.0,Training Building,1980-2004,2015.0,air_temp_reset_enabled,0.020874833100718585,-44.11073018145406,
25.0,Training Building,1980-2004,2015.0,baseline,0.020874833100718585,0.0,
25.0,Training Building,1980-2004,2015.0,boiler_eff_upgrade,0.020874833100718585,-10.53641760136867,
25.0,Training Building,1980-2004,2015.0,boiler_reset,0.020874833100718585,68.80838810363741,
25.0,Training Building,1980-2004,2015.0,cooling_cop_3_0,0.020874833100718585,-8.647449622601357,
25.0,Training Building,1980-2004,2015.0,dcv_enabled,0.020874833100718585,45.490027970355,
25.0,Training Building,1980-2004,2015.0,ecm_cold_deck_reset_control,0.020874833100718585,-6.042161859469033,
25.0,Training Building,1980-2004,2015.0,economizers_enabled,0.020874833100718585,-6.284712377407741,
25.0,Training Building,1980-2004,2015.0,elec_reduce,0.020874833100718585,85.7832799091056,
25.0,Training Building,1980-2004,2015.0,envelope_ecm_roof,0.020874833100718585,11.894129743855043,
25.0,Training Building,1980-2004,2015.0,envelope_ecm_wall,0.020874833100718585,-4.1047474005674545,
25.0,Training Building,1980-2004,2015.0,envelope_ecm_windows,0.020874833100718585,-6.127102258337676,
25.0,Training Building,1980-2004,2015.0,exhaust_fans_occ_control,0.020874833100718585,-10.305974070687741,
25.0,Training Building,1980-2004,2015.0,fans_to_variable,0.020874833100718585,-6.44861071741079,
25.0,Training Building,1980-2004,2015.0,hrv_enabled,0.020874833100718585,37.371258360725186,
25.0,Training Building,1980-2004,2015.0,infil_reduce,0.020874833100718585,42.539252500937835,
25.0,Training Building,1980-2004,2015.0,infil_reduce_plus_setback,0.020874833100718585,60.586066690747046,
25.0,Training Building,1980-2004,2015.0,lights_reduce_70p,0.020874833100718585,30.22617775872131,
25.0,Training Building,1980-2004,2015.0,load_reduce,0.020874833100718585,115.55374387270399,
25.0,Training Building,1980-2004,2015.0,occupancy_setback,0.020874833100718585,7.532426981325819,
25.0,Training Building,1980-2004,2015.0,payback_less_than_20,0.020874833100718585,175.86421600044304,
25.0,Training Building,1980-2004,2015.0,plug_loads_90_percent,0.020874833100718585,-8.82365261496038,
25.0,Training Building,1980-2004,2015.0,pumps_to_variable,0.020874833100718585,-10.53641760136867,
25.0,Training Building,1980-2004,2015.0,pump_fan_eff_,0.020874833100718585,-9.988267576235652,
26.0,Training Building,2005-2014,2015.0,air_temp_reset_enabled,0.00807598076283234,-20.578645513707425,
26.0,Training Building,2005-2014,2015.0,baseline,0.00807598076283234,0.0,
26.0,Training Building,2005-2014,2015.0,boiler_eff_upgrade,0.00807598076283234,-8.568814045045773,
26.0,Training Building,2005-2014,2015.0,boiler_reset,0.00807598076283234,13.579791374106243,
26.0,Training Building,2005-2014,2015.0,cooling_cop_3_0,0.00807598076283234,-8.568814045045773,
26.0,Training Building,2005-2014,2015.0,dcv_enabled,0.00807598076283234,13.599110104547272,
26.0,Training Building,2005-2014,2015.0,ecm_cold_deck_reset_control,0.00807598076283234,-7.476864866448185,
26.0,Training Building,2005-2014,2015.0,economizers_enabled,0.00807598076283234,-6.467948709688631,
26.0,Training Building,2005-2014,2015.0,elec_reduce,0.00807598076283234,30.45575868337398,
26.0,Training Building,2005-2014,2015.0,envelope_ecm_roof,0.00807598076283234,-3.790551662758171,
26.0,Training Building,2005-2014,2015.0,envelope_ecm_wall,0.00807598076283234,-7.2818494040978665,
26.0,Training Building,2005-2014,2015.0,envelope_ecm_windows,0.00807598076283234,-6.889133596461759,
26.0,Training Building,2005-2014,2015.0,exhaust_fans_occ_control,0.00807598076283234,-8.531499310202696,
26.0,Training Building,2005-2014,2015.0,fans_to_variable,0.00807598076283234,-7.45461152430733,
26.0,Training Building,2005-2014,2015.0,hrv_enabled,0.00807598076283234,9.435236641685691,
26.0,Training Building,2005-2014,2015.0,lights_reduce_70p,0.00807598076283234,9.357633129442142,
26.0,Training Building,2005-2014,2015.0,load_reduce,0.00807598076283234,18.20220866893946,
26.0,Training Building,2005-2014,2015.0,occupancy_setback,0.00807598076283234,-0.33798458250927255,
26.0,Training Building,2005-2014,2015.0,payback_less_than_20,0.00807598076283234,43.10739546619006,
26.0,Training Building,2005-2014,2015.0,plug_loads_90_percent,0.00807598076283234,-7.8506682009632724,
26.0,Training Building,2005-2014,2015.0,pumps_to_variable,0.00807598076283234,-8.568814045045773,
26.0,Training Building,2005-2014,2015.0,pump_fan_eff_,0.00807598076283234,-8.43055512005004,
27.0,Vehicle Garage,1959-pre,2015.0,air_temp_reset_enabled,0.02256002972859692,-2.2461999752094823,
27.0,Vehicle Garage,1959-pre,2015.0,baseline,0.02256002972859692,0.0,
27.0,Vehicle Garage,1959-pre,2015.0,boiler_eff_upgrade,0.02256002972859692,2.5949467025669,
